id,name,open,closed
MDU6SXNzdWU2NjM1MTUyNzc=,https://github.com/cucumber/cucumber-ruby/issues/1451,2020-07-22T06:38:47Z,2020-12-15T21:14:55Z
MDU6SXNzdWU2NjYyNjA3OTU=,https://github.com/cucumber/cucumber-ruby/issues/1453,2020-07-27T12:37:04Z,2020-12-15T21:14:56Z
MDU6SXNzdWU2NzkxODM3MTE=,https://github.com/cucumber/cucumber-ruby/issues/1455,2020-08-14T14:10:37Z,2020-08-14T14:30:40Z
MDU6SXNzdWU2ODE5MDEyNDI=,https://github.com/cucumber/cucumber-ruby/issues/1460,2020-08-19T14:47:37Z,2020-12-25T13:08:28Z
MDU6SXNzdWU2ODMwODk3NDY=,https://github.com/cucumber/cucumber-ruby/issues/1462,2020-08-20T20:53:59Z,2020-08-21T13:46:50Z
MDU6SXNzdWU2ODM1NjE3NTY=,https://github.com/cucumber/cucumber-ruby/issues/1463,2020-08-21T13:28:06Z,2020-12-25T13:08:30Z
MDU6SXNzdWU2ODg3MjczNDc=,https://github.com/cucumber/cucumber-ruby/issues/1467,2020-08-30T14:19:31Z,
MDU6SXNzdWU2OTAyNTQ2MzU=,https://github.com/cucumber/cucumber-ruby/issues/1468,2020-09-01T15:48:09Z,2021-02-01T23:29:35Z
MDU6SXNzdWU2OTA0ODk4NzI=,https://github.com/cucumber/cucumber-ruby/issues/1469,2020-09-01T16:18:55Z,
MDU6SXNzdWU2OTUxNTk4OTk=,https://github.com/cucumber/cucumber-ruby/issues/1472,2020-09-07T14:29:39Z,2020-10-21T07:56:16Z
MDU6SXNzdWU2OTU4NDkzNzk=,https://github.com/cucumber/cucumber-ruby/issues/1473,2020-09-08T13:00:26Z,2020-10-21T07:57:50Z
MDU6SXNzdWU3MDE5OTA1NDg=,https://github.com/cucumber/cucumber-ruby/issues/1474,2020-09-15T14:40:28Z,2020-10-21T07:58:10Z
MDU6SXNzdWU3MDQ0NTY2NDg=,https://github.com/cucumber/cucumber-ruby/issues/1476,2020-09-18T15:11:30Z,2020-12-25T13:08:33Z
MDU6SXNzdWU3MzcyNzY5MzQ=,https://github.com/cucumber/cucumber-ruby/issues/1487,2020-11-05T21:20:28Z,
MDU6SXNzdWU3Mzc4NTU4OTI=,https://github.com/cucumber/cucumber-ruby/issues/1488,2020-11-06T15:39:32Z,
MDU6SXNzdWU3NDk3NzA1OTQ=,https://github.com/cucumber/cucumber-ruby/issues/1490,2020-11-24T14:49:01Z,2020-11-24T15:08:33Z
MDU6SXNzdWU3ODMwNDI3NzM=,https://github.com/cucumber/cucumber-ruby/issues/1496,2021-01-11T03:46:16Z,
MDU6SXNzdWU3ODU4MzkxNjY=,https://github.com/cucumber/cucumber-ruby/issues/1498,2021-01-14T09:43:50Z,2021-03-17T10:30:46Z
MDU6SXNzdWU3ODY2NzkwNTc=,https://github.com/cucumber/cucumber-ruby/issues/1499,2021-01-15T07:38Z,2021-01-28T09:45:20Z
MDU6SXNzdWU3OTEwNzM5NjQ=,https://github.com/cucumber/cucumber-ruby/issues/1501,2021-01-21T13:14:10Z,2021-01-21T15:15:28Z
MDU6SXNzdWU3OTM4NjE0MjU=,https://github.com/cucumber/cucumber-ruby/issues/1502,2021-01-26T01:57:58Z,2021-01-26T13:41Z
MDU6SXNzdWU4MDU5Njk1ODg=,https://github.com/cucumber/cucumber-ruby/issues/1505,2021-02-10T23:50:34Z,
MDU6SXNzdWU4MDczODI0MDQ=,https://github.com/cucumber/cucumber-ruby/issues/1506,2021-02-12T16:48:20Z,
MDU6SXNzdWU4MTc3OTA2Mjg=,https://github.com/cucumber/cucumber-ruby/issues/1509,2021-02-27T01:50:27Z,2021-03-01T10:08:26Z
MDU6SXNzdWU4NDExNTI1ODI=,https://github.com/cucumber/cucumber-ruby/issues/1513,2021-03-25T17:28:10Z,
